NPA,CO Code (NXX),Company,OCN,Status,Rate Center,Remarks
902,671,Aliant Telecom (NS),8089,In Service,Upper Stewiacke,
902,672,Aliant Telecom (PEI),8087,In Service,Covehead,
902,673,Aliant Telecom (NS),8089,In Service,Brookfield,
902,674,Aliant Telecom (NS),8089,In Service,Boularderie,
902,675,Aliant Telecom (PEI),8087,In Service,New Haven,
902,676,Aliant Telecom (PEI),8087,In Service,Mount Stewart,
902,677,Aliant Telecom (NS),8089,In Service,Mill Village,
902,678,Aliant Telecom (NS),8089,In Service,Kentville,
902,679,Aliant Telecom (NS),8089,In Service,Kentville,
902,680,Aliant Telecom (NS),8089,In Service,Kentville,
902,681,Aliant Telecom (NS),8089,In Service,Kentville,
902,682,Aliant Telecom (NS),8089,In Service,Caledonia,
902,683,Aliant Telecom (NS),8089,In Service,Port Mouton,
902,684,Aliant Telecom (NS),8089,In Service,Hantsport,
902,685,Aliant Telecom (NS),8089,In Service,Chelsea,
902,686,Aliant Telecom (NS),8089,In Service,Collingwood,
902,687,Aliant Telecom (PEI),8087,In Service,Souris,
902,688,Aliant Telecom (NS),8089,In Service,LaHave,
902,689,Aliant Telecom (NS),8089,In Service,New Ross,
902,690,Aliant Telecom (NS),8089,In Service,Kentville,
902,691,Rogers Communications Canada Inc. (Wireless),8821,In Service,Kentville,
902,692,Aliant Telecom (NS),8089,In Service,Kentville,
902,693,Bragg Communications Inc.,4878,In Service,LaHave,
902,694,Bell Mobility Aliant,329A,In Service,Amherst,
902,695,Bragg Communications Inc.,4878,In Service,New Glasgow,
902,696,TELUS Mobility,8303,In Service,Sheet Harbour,
902,697,Bragg Communications Inc.,4878,In Service,Wolfville,
902,698,Bell Mobility Aliant,329A,In Service,Kentville,
902,699,Aliant Telecom (NS),8089,In Service,Amherst,
902,700,Iristel Inc.,154E,In Service,Halifax,
902,701,Iristel Inc.,154E,In Service,Halifax,
902,702,Iristel Inc.,154E,In Service,Halifax,
902,703,Iristel Inc.,154E,In Service,Halifax,
902,704,Iristel Inc.,154E,In Service,Halifax,
902,705,Iristel Inc.,154E,In Service,Halifax,
902,706,Iristel Inc.,154E,In Service,Halifax,
902,707,Iristel Inc.,154E,In Service,Halifax,
902,708,Iristel Inc.,154E,In Service,Halifax,
902,709,Iristel Inc.,154E,In Service,Shelburne,
902,710,Iristel Inc.,154E,In Service,Canso,
902,711,,,For Special Use,,Message Relay
902,712,Iristel Inc.,154E,In Service,Alberton,
902,713,Iristel Inc.,154E,In Service,Kentville,
902,714,Bragg Communications Inc.,421G,In Service,Antigonish,
902,715,TELUS Mobility,8303,In Service,Upper Musquodoboit,
902,716,Bell Mobility Aliant,329A,In Service,Grand Narrows,
902,717,Bell Mobility Aliant,329A,In Service,Halifax,
902,718,Bell Mobility Aliant,329A,In Service,Halifax,
902,719,Bell Mobility Aliant,329A,In Service,Halifax,
902,720,Aliant Telecom (NS),8089,In Service,Halifax,
902,721,Aliant Telecom (NS),8089,In Service,Halifax,
902,722,Aliant Telecom (NS),8089,In Service,Halifax,
902,723,Aliant Telecom (NS),8089,In Service,Woods Harbour,
902,724,Bragg Communications Inc.,4878,In Service,Summerside,
902,725,Aliant Telecom (NS),8089,In Service,Iona,
902,726,Bragg Communications Inc.,4878,In Service,O'Leary,
902,727,Aliant Telecom (NS),8089,In Service,Marion Bridge,
902,728,Bragg Communications Inc.,4878,In Service,Parrsboro,
902,729,Bragg Communications Inc.,4878,In Service,Borden,
902,730,Bragg Communications Inc.,4878,In Service,Crapaud,
902,731,Bragg Communications Inc.,4878,In Service,Mount Stewart,
902,732,Bragg Communications Inc.,4878,In Service,River Hebert,
902,733,Aliant Telecom (NS),8089,In Service,Louisbourg,
902,734,Bragg Communications Inc.,4878,In Service,Hunter River,
902,735,Bragg Communications Inc.,4878,In Service,Antigonish,
902,736,Aliant Telecom (NS),8089,In Service,North Sydney,
902,737,Aliant Telecom (NS),8089,In Service,Port Morien,
902,738,Bragg Communications Inc.,4878,In Service,Port Hawkesbury,
902,739,Bragg Communications Inc.,4878,In Service,Morell-St. Peters,
902,740,Bell Mobility Aliant,329A,In Service,Yarmouth,
902,741,Bragg Communications Inc.,4878,In Service,Murray River,
902,742,Aliant Telecom (NS),8089,In Service,Yarmouth,
902,743,Bragg Communications Inc.,4878,In Service,Souris,
902,744,Bragg Communications Inc.,421G,In Service,Parrsboro,
902,745,Aliant Telecom (NS),8089,In Service,Clark's Harbour,
902,746,Aliant Telecom (NS),8089,In Service,Yarmouth,
902,747,Aliant Telecom (NS),8089,In Service,Mulgrave,
902,748,Rogers Communications Canada Inc. (Wireless),8821,In Service,Yarmouth,
902,749,Aliant Telecom (NS),8089,In Service,Yarmouth,
902,750,Rogers Communications Canada Inc. (Wireless),8821,In Service,Shubenacadie,
902,751,Bell Mobility Aliant,329A,In Service,Shubenacadie,
902,752,Aliant Telecom (NS),8089,In Service,New Glasgow,
902,753,Aliant Telecom (NS),8089,In Service,New Glasgow,
902,754,Rogers Communications Canada Inc. (Wireless),8821,In Service,New Glasgow,
902,755,Aliant Telecom (NS),8089,In Service,New Glasgow,
902,756,Aliant Telecom (NS),8089,In Service,Whycocomagh,
902,757,Aliant Telecom (NS),8089,In Service,Brooklyn,
902,758,Aliant Telecom (NS),8089,In Service,Shubenacadie,
902,759,Bell Mobility Aliant,329A,In Service,New Glasgow,
902,760,Rogers Communications Canada Inc. (Wireless),8821,In Service,Kingston,
902,761,Aliant Telecom (NS),8089,In Service,Carleton,
902,762,Aliant Telecom (NS),8089,In Service,Pubnico,
902,763,Bragg Communications Inc.,4878,In Service,Springhill,
902,764,Bragg Communications Inc.,4878,In Service,Riverport,
902,765,Aliant Telecom (NS),8089,In Service,Kingston,
902,766,Aliant Telecom (NS),8089,In Service,Riverport,
902,767,Aliant Telecom (NS),8089,In Service,Shubenacadie,
902,768,Aliant Telecom (NS),8089,In Service,Barrington,
902,769,Aliant Telecom (NS),8089,In Service,Saulnierville,
902,770,Aliant Telecom (NS),8089,In Service,Saulnierville,
902,771,Aliant Telecom (NS),8089,In Service,New Glasgow,
902,772,Aliant Telecom (NS),8089,In Service,Tangier,
902,773,Rogers Communications Canada Inc. (Wireless),8821,In Service,Saulnierville,
902,774,Bell Mobility Aliant,329A,In Service,Yarmouth,
902,775,Bragg Communications Inc.,4878,In Service,Tignish,
902,776,Bell Mobility Aliant,329A,In Service,Ingonish,
902,777,Bragg Communications Inc.,421G,In Service,Port Hawkesbury,
902,778,Bell Mobility Aliant,329A,In Service,Saulnierville,
902,779,Aliant Telecom (NS),8089,In Service,Liscomb,
902,780,Comwave Networks,160G,In Service,Sydney,
902,781,Comwave Networks,160G,In Service,Charlottetown,
902,782,,,Not Available,,Home NPA
902,783,Aliant Telecom (NS),8089,In Service,Goshen,
902,784,Bell Mobility Aliant,329A,In Service,Montague,
902,785,Bragg Communications Inc.,4878,In Service,St. Peters,
902,786,Bragg Communications Inc.,421G,In Service,Summerside,
902,787,Aliant Telecom (NS),8089,In Service,Port Hood,
902,788,Bragg Communications Inc.,421G,In Service,Windsor,
902,789,TELUS Mobility,8303,In Service,Halifax,
902,790,Bell Mobility Aliant,329A,In Service,Windsor,
902,791,Rogers Communications Canada Inc. (Wireless),8821,In Service,Windsor,
902,792,Aliant Telecom (NS),8089,In Service,Windsor,
902,793,Bragg Communications Inc.,4878,In Service,L'Ardoise,
902,794,Aliant Telecom (NS),8089,In Service,North Sydney,
902,795,Bragg Communications Inc.,4878,In Service,Cardigan,
902,796,Bragg Communications Inc.,4878,In Service,Louisdale,
902,797,Comwave Networks,160G,In Service,Halifax,
902,798,Aliant Telecom (NS),8089,In Service,Windsor,
902,799,Aliant Telecom (NS),8089,In Service,Windsor,
902,800,Iristel Inc.,154E,In Service,Halifax,
902,801,Iristel Inc.,154E,In Service,Halifax,
902,802,TELUS Mobility,8303,In Service,Halifax,
902,803,TELUS Mobility,8303,In Service,Liverpool,
902,804,TELUS Mobility,8303,In Service,Kingston,
902,805,TELUS Mobility,8303,In Service,Stewiacke,
902,806,TELUS Mobility,8303,In Service,Tignish,
902,807,TELUS Mobility,8303,In Service,O'Leary,
902,808,TELUS Mobility,8303,In Service,Georgetown,
902,809,TELUS Mobility,8303,In Service,Halifax,
902,810,,,Moratorium on Assignment,,
902,811,,,For Special Use,,Non-Urgent Heath Care Telephone Triage Services
902,812,Iristel Inc.,154E,In Service,Charlottetown,
902,813,Iristel Inc.,154E,In Service,Charlottetown,
902,814,Bragg Communications Inc.,421G,In Service,Truro,
902,815,Bragg Communications Inc.,421G,In Service,Yarmouth,
902,816,Iristel Inc.,154E,In Service,Charlottetown,
902,817,TELUS Mobility,8303,In Service,Halifax,
902,818,TELUS Mobility,8303,In Service,Halifax,
902,819,Aliant Telecom (NS),8089,In Service,Weymouth,
902,820,Bragg Communications Inc.,4878,In Service,St. Margarets,
902,821,Bragg Communications Inc.,4878,In Service,French Village,
902,822,Aliant Telecom (NS),8089,In Service,East Bay,
902,823,Aliant Telecom (NS),8089,In Service,French Village,
902,824,Bell Mobility Aliant,329A,In Service,Middleton,
902,825,Aliant Telecom (NS),8089,In Service,Middleton,
902,826,Aliant Telecom (NS),8089,In Service,St. Margarets,
902,827,Aliant Telecom (NS),8089,In Service,Chezzetcook,
902,828,Aliant Telecom (NS),8089,In Service,East Bay,
902,829,Aliant Telecom (NS),8089,In Service,Halifax,
902,830,TELUS Mobility,8303,In Service,Halifax,
902,831,Aliant Telecom (PEI),8087,In Service,Tyne Valley,
902,832,Aliant Telecom (NS),8089,In Service,Halifax,
902,833,Aliant Telecom (NS),8089,In Service,Melrose,
902,834,Aliant Telecom (NS),8089,In Service,Sandy Cove,
902,835,Aliant Telecom (NS),8089,In Service,Halifax,
902,836,Aliant Telecom (PEI),8087,In Service,Kensington,
902,837,Aliant Telecom (NS),8089,In Service,Weymouth,
902,838,Aliant Telecom (PEI),8087,In Service,Montague,
902,839,Aliant Telecom (NS),8089,In Service,Freeport,
902,840,Aliant Telecom (NS),8089,In Service,Middleton,
902,841,Bell Mobility Aliant,329A,In Service,Weymouth,
902,842,Aliant Telecom (NS),8089,In Service,Glace Bay,
902,843,Bragg Communications Inc.,4878,In Service,Truro,
902,844,Bell Mobility Aliant,329A,In Service,Aylesford,
902,845,Aliant Telecom (NS),8089,In Service,Lake Charlotte,
902,846,Aliant Telecom (PEI),8087,In Service,Montague,
902,847,Aliant Telecom (NS),8089,In Service,Aylesford,
902,848,Aliant Telecom (NS),8089,In Service,Aylesford,
902,849,Aliant Telecom (NS),8089,In Service,Glace Bay,
902,850,Bragg Communications Inc.,4878,In Service,Prospect Road,
902,851,,,Not Available,,Not available iaw Section 3.7 of CO Code Guidelines: Future Canadian Geographic NPA
902,852,Aliant Telecom (NS),8089,In Service,Prospect Road,
902,853,Aliant Telecom (PEI),8087,In Service,Alberton,
902,854,Aliant Telecom (PEI),8087,In Service,Wellington,
902,855,Aliant Telecom (PEI),8087,In Service,Borden,
902,856,Aliant Telecom (PEI),8087,In Service,Alberton,
902,857,Aliant Telecom (NS),8089,In Service,Hubbards,
902,858,Bragg Communications Inc.,4878,In Service,Hubbards,
902,859,Aliant Telecom (PEI),8087,In Service,O'Leary,
902,860,Aliant Telecom (NS),8089,In Service,Waverley,
902,861,Aliant Telecom (NS),8089,In Service,Waverley,
902,862,Aliant Telecom (NS),8089,In Service,New Waterford,
902,863,Aliant Telecom (NS),8089,In Service,Antigonish,
902,864,Aliant Telecom (NS),8089,In Service,Sackville,
902,865,Aliant Telecom (NS),8089,In Service,Sackville,
902,866,Aliant Telecom (NS),8089,In Service,Mount Uniacke,
902,867,Aliant Telecom (NS),8089,In Service,Antigonish,
902,868,Aliant Telecom (NS),8089,In Service,Ketch Harbour,
902,869,Aliant Telecom (NS),8089,In Service,Sackville,
902,870,Bell Mobility Aliant,329A,In Service,Antigonish,
902,871,Aliant Telecom (NS),8089,In Service,Boisdale,
902,872,Rogers Communications Canada Inc. (Wireless),8821,In Service,Antigonish,
902,873,Aliant Telecom (NS),8089,In Service,Waverley,
902,874,Bell Mobility Aliant,329A,In Service,Shelburne,
902,875,Aliant Telecom (NS),8089,In Service,Shelburne,
902,876,Aliant Telecom (NS),8089,In Service,Halifax,
902,877,TELUS Mobility,8303,In Service,Halifax,
902,878,Rogers Communications Canada Inc. (Wireless),8821,In Service,Musquodoboit Harbour,
902,879,Aliant Telecom (NS),8089,In Service,Shelburne,
902,880,TELUS Mobility,8303,In Service,Halifax,
902,881,Bragg Communications Inc.,4878,In Service,Yarmouth,
902,882,Aliant Telecom (PEI),8087,In Service,Tignish,
902,883,Aliant Telecom (NS),8089,In Service,Elmsdale,
902,884,Aliant Telecom (NS),8089,In Service,Gabarus,
902,885,Aliant Telecom (NS),8089,In Service,Sheet Harbour,
902,886,Aliant Telecom (PEI),8087,In Service,New London,
902,887,Aliant Telecom (PEI),8087,In Service,Bedeque,
902,888,Aliant Telecom (PEI),8087,In Service,Summerside,
902,889,Aliant Telecom (NS),8089,In Service,Musquodoboit Harbour,
902,890,Bell Mobility Aliant,329A,In Service,Truro,
902,891,Bell Mobility Aliant,329A,In Service,Musquodoboit Harbour,
902,892,Aliant Telecom (PEI),8087,In Service,Charlottetown,
902,893,Aliant Telecom (NS),8089,In Service,Truro,
902,894,Aliant Telecom (PEI),8087,In Service,Charlottetown,
902,895,Aliant Telecom (NS),8089,In Service,Truro,
902,896,Aliant Telecom (NS),8089,In Service,Truro,
902,897,Aliant Telecom (NS),8089,In Service,Truro,
902,898,Aliant Telecom (NS),8089,In Service,Truro,
902,899,Aliant Telecom (NS),8089,In Service,Truro,
902,900,Iristel Inc.,154E,In Service,Windsor,
902,901,Iristel Inc.,154E,In Service,Windsor,
902,902,,,Not Available,,Home NPA
902,903,Iristel Inc.,154E,In Service,Barrington,
902,904,Iristel Inc.,154E,In Service,Bridgewater,
902,905,Iristel Inc.,154E,In Service,Alberton,
902,906,Iristel Inc.,154E,In Service,Amherst,
902,907,Iristel Inc.,154E,In Service,Annapolis Royal,
902,908,Iristel Inc.,154E,In Service,Antigonish,
902,909,Iristel Inc.,154E,In Service,Caledonia,
902,910,Iristel Inc.,154E,In Service,Charlottetown,
902,911,,,For Special Use,,Emergency Services
902,912,Iristel Inc.,154E,In Service,Chester,
902,913,Iristel Inc.,154E,In Service,Cheticamp,
902,914,Iristel Inc.,154E,In Service,Inverness,
902,915,Iristel Inc.,154E,In Service,Kentville,
902,916,TELUS Mobility,8303,In Service,Charlottetown,
902,917,Iristel Inc.,154E,In Service,Shubenacadie,
902,918,Iristel Inc.,154E,In Service,Summerside,
902,919,Bell Mobility Aliant,329A,In Service,Sydney,
902,920,Iristel Inc.,154E,In Service,Truro,
902,921,Bell Mobility Aliant,329A,In Service,New Glasgow,
902,922,Aliant Telecom (NS),8089,In Service,Thorburn,
902,923,Aliant Telecom (NS),8089,In Service,Hopewell,
902,924,Aliant Telecom (NS),8089,In Service,Kenzieville,
902,925,Aliant Telecom (NS),8089,In Service,Saltsprings,
902,926,Aliant Telecom (NS),8089,In Service,Merigomish,
902,927,Bragg Communications Inc.,4878,In Service,Pubnico,
902,928,Aliant Telecom (NS),8089,In Service,New Glasgow,
902,929,Aliant Telecom (NS),8089,In Service,St. Ann's Bay,
902,930,Bell Mobility Aliant,329A,In Service,Bridgewater,
902,931,Fido Solutions Inc.,8820,In Service,New Glasgow,
902,932,Fibernetics Corporation,464D,In Service,Halifax,
902,933,Bragg Communications Inc.,4878,In Service,Bedeque,
902,934,TELUS Integrated Communications,2782,In Service,New Glasgow,
902,935,Bragg Communications Inc.,4878,In Service,Mill Village,
902,936,TELUS Integrated Communications,2782,In Service,Bridgewater,
902,937,TELUS Integrated Communications,2782,In Service,Chester,
902,938,TELUS Integrated Communications,2782,In Service,Kentville,
902,939,TELUS Integrated Communications,2782,In Service,Port Hawkesbury,
902,940,Aliant Telecom (PEI),8087,In Service,Charlottetown,
902,941,Bragg Communications Inc.,4878,In Service,Tusket,
902,942,,,Not Available,,Not available - reserved for future NPA relief in Toronto, Ontario iaw CRTC Decision 2017-38
902,943,Bell Mobility Aliant,329A,Assigned,Halifax,
902,944,,,Available,,
902,945,Aliant Telecom (NS),8089,In Service,Mabou,
902,946,Bragg Communications Inc.,4878,In Service,Marion Bridge,
902,947,Bragg Communications Inc.,4878,In Service,Port Mouton,
902,948,Bell Mobility Aliant,329A,In Service,Charlottetown,
902,949,Bell Mobility Aliant,329A,In Service,Halifax,
902,950,,,For Special Use,,F.G. 'B' Access
902,951,Rogers Communications Canada Inc. (Wireless),8821,In Service,Port Hawkesbury,
902,952,Rogers Communications Canada Inc. (Wireless),8821,In Service,New Glasgow,
902,953,Rogers Communications Canada Inc. (Wireless),8821,In Service,Truro,
902,954,Aliant Telecom (PEI),8087,In Service,Summerside,
902,955,TELUS Mobility,8303,In Service,Annapolis Royal,
902,956,Bell Mobility Aliant,329A,In Service,Truro,
902,957,TELUS Mobility,8303,In Service,Truro,
902,958,,,Plant Test,,Plant Test Code
902,959,,,Plant Test,,Plant Test Code
902,960,TELUS Mobility,8303,In Service,Alberton,
902,961,Aliant Telecom (PEI),8087,In Service,Morell-St. Peters,
902,962,Aliant Telecom (PEI),8087,In Service,Murray River,
902,963,Aliant Telecom (PEI),8087,In Service,Rusticoville,
902,964,Aliant Telecom (PEI),8087,In Service,Hunter River,
902,965,Bragg Communications Inc.,4878,In Service,Wedgeport,
902,966,Comwave Networks,160G,In Service,Yarmouth,
902,967,Comwave Networks,160G,In Service,New Glasgow,
902,968,Aliant Telecom (NS),8089,In Service,Antigonish,
902,969,Bell Mobility Aliant,329A,In Service,Montague,
902,970,Iristel Inc.,154E,Assigned,Amherst,
902,971,Rogers Communications Canada Inc. (Wireless),8821,In Service,Antigonish,
902,972,Fido Solutions Inc.,8820,In Service,Barrington,
902,973,Fido Solutions Inc.,8820,In Service,Chester,
902,974,Fido Solutions Inc.,8820,In Service,Digby,
902,975,Fido Solutions Inc.,8820,In Service,Liverpool,
902,976,,,For Special Use,,Pay per call service
902,977,Fido Solutions Inc.,8820,In Service,Truro,
902,978,Fido Solutions Inc.,8820,In Service,Charlottetown,
902,979,Fido Solutions Inc.,8820,In Service,Sydney,
902,980,Rogers Communications Canada Inc. (Wireless),8821,In Service,Chester,
902,981,Aliant Telecom (NS),8089,In Service,Halifax,
902,982,Rogers Communications Canada Inc. (Wireless),8821,In Service,Halifax,
902,983,Fido Solutions Inc.,8820,In Service,Musquodoboit Harbour,
902,984,Fido Solutions Inc.,8820,In Service,Port Hawkesbury,
902,985,Fido Solutions Inc.,8820,In Service,Shelburne,
902,986,Rogers Communications Canada Inc. (Wireless),8821,In Service,Truro,
902,987,Fido Solutions Inc.,8820,In Service,Shubenacadie,
902,988,Fido Solutions Inc.,8820,In Service,Yarmouth,
902,989,Fido Solutions Inc.,8820,In Service,Halifax,
902,990,Fido Solutions Inc.,8820,In Service,Bridgewater,
902,991,Fido Solutions Inc.,8820,In Service,Amherst,
902,992,Fido Solutions Inc.,8820,In Service,Summerside,
902,993,Fido Solutions Inc.,8820,In Service,Kentville,
902,994,Fido Solutions Inc.,8820,In Service,Windsor,
902,995,Fido Solutions Inc.,8820,In Service,Antigonish,
902,996,Fido Solutions Inc.,8820,In Service,Kingston,
902,997,Rogers Communications Canada Inc. (Wireless),8821,In Service,Halifax,
902,998,Rogers Communications Canada Inc. (Wireless),8821,In Service,Halifax,
902,999,Rogers Communications Canada Inc. (Wireless),8821,In Service,Halifax,
